"25357","TP63","TP63-22573176","YARS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25358","TP63","TP63-22573176","NCALD","22573176","CHIP-SEQ","HFKS","HUMAN"
"25359","TP63","TP63-22573176","ZXDB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25360","TP63","TP63-22573176","LOC145783","22573176","CHIP-SEQ","HFKS","HUMAN"
"25361","TP63","TP63-22573176","MYLK","22573176","CHIP-SEQ","HFKS","HUMAN"
"25362","TP63","TP63-22573176","USP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25363","TP63","TP63-22573176","LOC100499227","22573176","CHIP-SEQ","HFKS","HUMAN"
"25364","TP63","TP63-22573176","SLC35F3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25365","TP63","TP63-22573176","CA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25366","TP63","TP63-22573176","C1ORF21","22573176","CHIP-SEQ","HFKS","HUMAN"
"25367","TP63","TP63-22573176","PYCR2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25368","TP63","TP63-22573176","LEFTY2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25369","TP63","TP63-22573176","FBXO17","22573176","CHIP-SEQ","HFKS","HUMAN"
"25370","TP63","TP63-22573176","GGA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25371","TP63","TP63-22573176","SH3BP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25372","TP63","TP63-22573176","PDXP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25373","TP63","TP63-22573176","ASGR2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25374","TP63","TP63-22573176","CLEC10A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25375","TP63","TP63-22573176","OCRL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25376","TP63","TP63-22573176","KDM2A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25377","TP63","TP63-22573176","ADRBK1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25378","TP63","TP63-22573176","EPHA6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25379","TP63","TP63-22573176","PGLYRP3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25380","TP63","TP63-22573176","FAH","22573176","CHIP-SEQ","HFKS","HUMAN"
"25381","TP63","TP63-22573176","CDK17","22573176","CHIP-SEQ","HFKS","HUMAN"
"25382","TP63","TP63-22573176","ADM2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25383","TP63","TP63-22573176","SBF1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25384","TP63","TP63-22573176","MIOX","22573176","CHIP-SEQ","HFKS","HUMAN"
"25385","TP63","TP63-22573176","WDR69","22573176","CHIP-SEQ","HFKS","HUMAN"
"25386","TP63","TP63-22573176","MUSK","22573176","CHIP-SEQ","HFKS","HUMAN"
"25387","TP63","TP63-22573176","SEC24B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25388","TP63","TP63-22573176","C6ORF150","22573176","CHIP-SEQ","HFKS","HUMAN"
"25389","TP63","TP63-22573176","MTO1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25390","TP63","TP63-22573176","PAMR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25391","TP63","TP63-22573176","SLC35C2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25392","TP63","TP63-22573176","ELMO2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25393","TP63","TP63-22573176","CBY1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25394","TP63","TP63-22573176","LOC646851","22573176","CHIP-SEQ","HFKS","HUMAN"
"25395","TP63","TP63-22573176","CAPS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25396","TP63","TP63-22573176","NDUFA11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25397","TP63","TP63-22573176","VMAC","22573176","CHIP-SEQ","HFKS","HUMAN"
"25398","TP63","TP63-22573176","RANBP3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25399","TP63","TP63-22573176","OSBPL10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25400","TP63","TP63-22573176","DDX51","22573176","CHIP-SEQ","HFKS","HUMAN"
"25401","TP63","TP63-22573176","NOC4L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25402","TP63","TP63-22573176","ARID1B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25403","TP63","TP63-22573176","IL34","22573176","CHIP-SEQ","HFKS","HUMAN"
"25404","TP63","TP63-22573176","CYB5B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25405","TP63","TP63-22573176","TERF2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25406","TP63","TP63-22573176","C22ORF9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25407","TP63","TP63-22573176","PWWP2B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25408","TP63","TP63-22573176","DPH5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25409","TP63","TP63-22573176","FMN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25410","TP63","TP63-22573176","FABP3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25411","TP63","TP63-22573176","SERINC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25412","TP63","TP63-22573176","C20ORF94","22573176","CHIP-SEQ","HFKS","HUMAN"
"25413","TP63","TP63-22573176","PRDM6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25414","TP63","TP63-22573176","DSTN","22573176","CHIP-SEQ","HFKS","HUMAN"
"25415","TP63","TP63-22573176","LRRC52","22573176","CHIP-SEQ","HFKS","HUMAN"
"25416","TP63","TP63-22573176","LOC400794","22573176","CHIP-SEQ","HFKS","HUMAN"
"25417","TP63","TP63-22573176","TBC1D2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25418","TP63","TP63-22573176","LOC644759","22573176","CHIP-SEQ","HFKS","HUMAN"
"25419","TP63","TP63-22573176","TSC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25420","TP63","TP63-22573176","PKD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25421","TP63","TP63-22573176","MIR1225","22573176","CHIP-SEQ","HFKS","HUMAN"
"25422","TP63","TP63-22573176","CD40","22573176","CHIP-SEQ","HFKS","HUMAN"
"25423","TP63","TP63-22573176","SYMPK","22573176","CHIP-SEQ","HFKS","HUMAN"
"25424","TP63","TP63-22573176","MYPOP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25425","TP63","TP63-22573176","FOXA3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25426","TP63","TP63-22573176","IRF2BP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25427","TP63","TP63-22573176","ELP2P","22573176","CHIP-SEQ","HFKS","HUMAN"
"25428","TP63","TP63-22573176","OVOL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25429","TP63","TP63-22573176","DKFZP761E198","22573176","CHIP-SEQ","HFKS","HUMAN"
"25430","TP63","TP63-22573176","ATP6V0A1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25431","TP63","TP63-22573176","NAGLU","22573176","CHIP-SEQ","HFKS","HUMAN"
"25432","TP63","TP63-22573176","HSD17B1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25433","TP63","TP63-22573176","C15ORF57","22573176","CHIP-SEQ","HFKS","HUMAN"
"25434","TP63","TP63-22573176","RPUSD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25435","TP63","TP63-22573176","RCBTB2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25436","TP63","TP63-22573176","LOC441204","22573176","CHIP-SEQ","HFKS","HUMAN"
"25437","TP63","TP63-22573176","BEGAIN","22573176","CHIP-SEQ","HFKS","HUMAN"
"25438","TP63","TP63-22573176","TMCO4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25439","TP63","TP63-22573176","RCAN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25440","TP63","TP63-22573176","RAB7L1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25441","TP63","TP63-22573176","NUCKS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25442","TP63","TP63-22573176","C8ORF51","22573176","CHIP-SEQ","HFKS","HUMAN"
"25443","TP63","TP63-22573176","RHPN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25444","TP63","TP63-22573176","LOC286238","22573176","CHIP-SEQ","HFKS","HUMAN"
"25445","TP63","TP63-22573176","GDA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25446","TP63","TP63-22573176","ZNF33A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25447","TP63","TP63-22573176","REPIN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25448","TP63","TP63-22573176","ZNF775","22573176","CHIP-SEQ","HFKS","HUMAN"
"25449","TP63","TP63-22573176","ATP10D","22573176","CHIP-SEQ","HFKS","HUMAN"
"25450","TP63","TP63-22573176","LAMC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25451","TP63","TP63-22573176","LAMC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25452","TP63","TP63-22573176","SYT5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25453","TP63","TP63-22573176","C19ORF51","22573176","CHIP-SEQ","HFKS","HUMAN"
"25454","TP63","TP63-22573176","ARV1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25455","TP63","TP63-22573176","FAM89A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25456","TP63","TP63-22573176","MIR1182","22573176","CHIP-SEQ","HFKS","HUMAN"
"25457","TP63","TP63-22573176","A2LD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25458","TP63","TP63-22573176","PCCA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25459","TP63","TP63-22573176","TMEM45B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25460","TP63","TP63-22573176","COPZ2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25461","TP63","TP63-22573176","CBX1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25462","TP63","TP63-22573176","MIR152","22573176","CHIP-SEQ","HFKS","HUMAN"
"25463","TP63","TP63-22573176","NFE2L1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25464","TP63","TP63-22573176","KHDC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25465","TP63","TP63-22573176","C6ORF147","22573176","CHIP-SEQ","HFKS","HUMAN"
"25466","TP63","TP63-22573176","IGSF8","22573176","CHIP-SEQ","HFKS","HUMAN"
"25467","TP63","TP63-22573176","ATP1A2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25468","TP63","TP63-22573176","GLI4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25469","TP63","TP63-22573176","ZFP41","22573176","CHIP-SEQ","HFKS","HUMAN"
"25470","TP63","TP63-22573176","ZNF696","22573176","CHIP-SEQ","HFKS","HUMAN"
"25471","TP63","TP63-22573176","DDX52","22573176","CHIP-SEQ","HFKS","HUMAN"
"25472","TP63","TP63-22573176","EPHA3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25473","TP63","TP63-22573176","KIAA0802","22573176","CHIP-SEQ","HFKS","HUMAN"
"25474","TP63","TP63-22573176","GLTP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25475","TP63","TP63-22573176","MGAT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25476","TP63","TP63-22573176","LOC729678","22573176","CHIP-SEQ","HFKS","HUMAN"
"25477","TP63","TP63-22573176","ADSSL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25478","TP63","TP63-22573176","SIVA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25479","TP63","TP63-22573176","AKT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25480","TP63","TP63-22573176","DCLK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25481","TP63","TP63-22573176","LRBA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25482","TP63","TP63-22573176","GUCY1B2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25483","TP63","TP63-22573176","SWAP70","22573176","CHIP-SEQ","HFKS","HUMAN"
"25484","TP63","TP63-22573176","LOC283104","22573176","CHIP-SEQ","HFKS","HUMAN"
"25485","TP63","TP63-22573176","LOC440028","22573176","CHIP-SEQ","HFKS","HUMAN"
"25486","TP63","TP63-22573176","IRX2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25487","TP63","TP63-22573176","C5ORF38","22573176","CHIP-SEQ","HFKS","HUMAN"
"25488","TP63","TP63-22573176","RHBDD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25489","TP63","TP63-22573176","CELA3A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25490","TP63","TP63-22573176","CCDC12","22573176","CHIP-SEQ","HFKS","HUMAN"
"25491","TP63","TP63-22573176","CRB2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25492","TP63","TP63-22573176","ARHGEF4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25493","TP63","TP63-22573176","IL31RA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25494","TP63","TP63-22573176","ABCA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25495","TP63","TP63-22573176","SLC37A3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25496","TP63","TP63-22573176","ZNF3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25497","TP63","TP63-22573176","ZKSCAN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25498","TP63","TP63-22573176","ZSCAN21","22573176","CHIP-SEQ","HFKS","HUMAN"
"25499","TP63","TP63-22573176","WHAMM","22573176","CHIP-SEQ","HFKS","HUMAN"
"25500","TP63","TP63-22573176","HOMER2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25501","TP63","TP63-22573176","INPP5D","22573176","CHIP-SEQ","HFKS","HUMAN"
"25502","TP63","TP63-22573176","GPR143","22573176","CHIP-SEQ","HFKS","HUMAN"
"25503","TP63","TP63-22573176","CLDN11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25504","TP63","TP63-22573176","SLC7A14","22573176","CHIP-SEQ","HFKS","HUMAN"
"25505","TP63","TP63-22573176","HOOK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25506","TP63","TP63-22573176","PGBD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25507","TP63","TP63-22573176","FBXO32","22573176","CHIP-SEQ","HFKS","HUMAN"
"25508","TP63","TP63-22573176","LOC647979","22573176","CHIP-SEQ","HFKS","HUMAN"
"25509","TP63","TP63-22573176","OTUD7B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25510","TP63","TP63-22573176","WDTC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25511","TP63","TP63-22573176","HCP5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25512","TP63","TP63-22573176","HCG26","22573176","CHIP-SEQ","HFKS","HUMAN"
"25513","TP63","TP63-22573176","MICB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25514","TP63","TP63-22573176","FAM53B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25515","TP63","TP63-22573176","LRFN5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25516","TP63","TP63-22573176","TBXAS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25517","TP63","TP63-22573176","PLA2G4A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25518","TP63","TP63-22573176","OCEL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25519","TP63","TP63-22573176","NR2F6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25520","TP63","TP63-22573176","C19ORF62","22573176","CHIP-SEQ","HFKS","HUMAN"
"25521","TP63","TP63-22573176","USHBP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25522","TP63","TP63-22573176","MOCOS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25523","TP63","TP63-22573176","FLJ40194","22573176","CHIP-SEQ","HFKS","HUMAN"
"25524","TP63","TP63-22573176","ZNF652","22573176","CHIP-SEQ","HFKS","HUMAN"
"25525","TP63","TP63-22573176","FAM153B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25526","TP63","TP63-22573176","LOC643201","22573176","CHIP-SEQ","HFKS","HUMAN"
"25527","TP63","TP63-22573176","UBR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25528","TP63","TP63-22573176","SLC6A11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25529","TP63","TP63-22573176","ESRRB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25530","TP63","TP63-22573176","SIX3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25531","TP63","TP63-22573176","LBR","22573176","CHIP-SEQ","HFKS","HUMAN"
"25532","TP63","TP63-22573176","GNAI2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25533","TP63","TP63-22573176","C3ORF45","22573176","CHIP-SEQ","HFKS","HUMAN"
"25534","TP63","TP63-22573176","SEMA3B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25535","TP63","TP63-22573176","PKMYT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25536","TP63","TP63-22573176","KREMEN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25537","TP63","TP63-22573176","PAQR4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25538","TP63","TP63-22573176","MPZL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25539","TP63","TP63-22573176","MAGIX","22573176","CHIP-SEQ","HFKS","HUMAN"
"25540","TP63","TP63-22573176","PRICKLE3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25541","TP63","TP63-22573176","PLP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25542","TP63","TP63-22573176","CACNA1F","22573176","CHIP-SEQ","HFKS","HUMAN"
"25543","TP63","TP63-22573176","SYP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25544","TP63","TP63-22573176","AKNA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25545","TP63","TP63-22573176","FBXO27","22573176","CHIP-SEQ","HFKS","HUMAN"
"25546","TP63","TP63-22573176","TCERG1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25547","TP63","TP63-22573176","CYP24A1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25548","TP63","TP63-22573176","PFDN4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25549","TP63","TP63-22573176","NOC3L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25550","TP63","TP63-22573176","RAB11FIP5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25551","TP63","TP63-22573176","NSFP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25552","TP63","TP63-22573176","GINS2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25553","TP63","TP63-22573176","SMCP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25554","TP63","TP63-22573176","DUOXA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25555","TP63","TP63-22573176","DUOX2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25556","TP63","TP63-22573176","DUOXA2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25557","TP63","TP63-22573176","FAM53A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25558","TP63","TP63-22573176","MYO10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25559","TP63","TP63-22573176","LRRC58","22573176","CHIP-SEQ","HFKS","HUMAN"
"25560","TP63","TP63-22573176","KIAA0232","22573176","CHIP-SEQ","HFKS","HUMAN"
"25561","TP63","TP63-22573176","TBX1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25562","TP63","TP63-22573176","GNB1L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25563","TP63","TP63-22573176","CHP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25564","TP63","TP63-22573176","EXD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25565","TP63","TP63-22573176","TTLL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25566","TP63","TP63-22573176","ADCY10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25567","TP63","TP63-22573176","DNM1L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25568","TP63","TP63-22573176","PHLPP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25569","TP63","TP63-22573176","PIK3CB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25570","TP63","TP63-22573176","HSPB1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25571","TP63","TP63-22573176","SRRM3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25572","TP63","TP63-22573176","YWHAG","22573176","CHIP-SEQ","HFKS","HUMAN"
"25573","TP63","TP63-22573176","PI4K2B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25574","TP63","TP63-22573176","C3ORF32","22573176","CHIP-SEQ","HFKS","HUMAN"
"25575","TP63","TP63-22573176","NPR2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25576","TP63","TP63-22573176","HINT2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25577","TP63","TP63-22573176","SPAG8","22573176","CHIP-SEQ","HFKS","HUMAN"
"25578","TP63","TP63-22573176","C9ORF128","22573176","CHIP-SEQ","HFKS","HUMAN"
"25579","TP63","TP63-22573176","TMEM8B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25580","TP63","TP63-22573176","CD46","22573176","CHIP-SEQ","HFKS","HUMAN"
"25581","TP63","TP63-22573176","MIR29B2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25582","TP63","TP63-22573176","MIR29C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25583","TP63","TP63-22573176","LOC148696","22573176","CHIP-SEQ","HFKS","HUMAN"
"25584","TP63","TP63-22573176","CAMTA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25585","TP63","TP63-22573176","CDS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25586","TP63","TP63-22573176","TYW1B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25587","TP63","TP63-22573176","VPS4B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25588","TP63","TP63-22573176","FAM58B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25589","TP63","TP63-22573176","PBX1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25590","TP63","TP63-22573176","MPHOSPH9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25591","TP63","TP63-22573176","PRPF40B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25592","TP63","TP63-22573176","FMNL3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25593","TP63","TP63-22573176","EPM2AIP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25594","TP63","TP63-22573176","MLH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25595","TP63","TP63-22573176","TPP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25596","TP63","TP63-22573176","C19ORF61","22573176","CHIP-SEQ","HFKS","HUMAN"
"25597","TP63","TP63-22573176","C1ORF123","22573176","CHIP-SEQ","HFKS","HUMAN"
"25598","TP63","TP63-22573176","CPT2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25599","TP63","TP63-22573176","RDX","22573176","CHIP-SEQ","HFKS","HUMAN"
"25600","TP63","TP63-22573176","C21ORF33","22573176","CHIP-SEQ","HFKS","HUMAN"
"25601","TP63","TP63-22573176","PWP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25602","TP63","TP63-22573176","LOC100192426","22573176","CHIP-SEQ","HFKS","HUMAN"
"25603","TP63","TP63-22573176","STAT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25604","TP63","TP63-22573176","KIAA1644","22573176","CHIP-SEQ","HFKS","HUMAN"
"25605","TP63","TP63-22573176","PARVG","22573176","CHIP-SEQ","HFKS","HUMAN"
"25606","TP63","TP63-22573176","COL21A1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25607","TP63","TP63-22573176","SYN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25608","TP63","TP63-22573176","GPR126","22573176","CHIP-SEQ","HFKS","HUMAN"
"25609","TP63","TP63-22573176","UBQLN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25610","TP63","TP63-22573176","RALGPS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25611","TP63","TP63-22573176","ATP8A2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25612","TP63","TP63-22573176","DNAH9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25613","TP63","TP63-22573176","C13ORF33","22573176","CHIP-SEQ","HFKS","HUMAN"
"25614","TP63","TP63-22573176","C13ORF26","22573176","CHIP-SEQ","HFKS","HUMAN"
"25615","TP63","TP63-22573176","ZMYM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25616","TP63","TP63-22573176","OST4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25617","TP63","TP63-22573176","AGBL5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25618","TP63","TP63-22573176","KHK","22573176","CHIP-SEQ","HFKS","HUMAN"
"25619","TP63","TP63-22573176","EMILIN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25620","TP63","TP63-22573176","ASAP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25621","TP63","TP63-22573176","KTELC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25622","TP63","TP63-22573176","TMEM39A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25623","TP63","TP63-22573176","C3ORF1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25624","TP63","TP63-22573176","NID2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25625","TP63","TP63-22573176","FAM99A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25626","TP63","TP63-22573176","KRTAP5-5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25627","TP63","TP63-22573176","CPNE7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25628","TP63","TP63-22573176","DPEP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25629","TP63","TP63-22573176","LY86AS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25630","TP63","TP63-22573176","AK4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25631","TP63","TP63-22573176","BCAR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25632","TP63","TP63-22573176","RASSF10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25633","TP63","TP63-22573176","HSPC157","22573176","CHIP-SEQ","HFKS","HUMAN"
"25634","TP63","TP63-22573176","CDC42","22573176","CHIP-SEQ","HFKS","HUMAN"
"25635","TP63","TP63-22573176","C22ORF29","22573176","CHIP-SEQ","HFKS","HUMAN"
"25636","TP63","TP63-22573176","TXNRD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25637","TP63","TP63-22573176","SPRR1A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25638","TP63","TP63-22573176","JMJD5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25639","TP63","TP63-22573176","CCDC90B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25640","TP63","TP63-22573176","PSD4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25641","TP63","TP63-22573176","LZTS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25642","TP63","TP63-22573176","BOC","22573176","CHIP-SEQ","HFKS","HUMAN"
"25643","TP63","TP63-22573176","AP1B1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25644","TP63","TP63-22573176","HTRA3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25645","TP63","TP63-22573176","SP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25646","TP63","TP63-22573176","LANCL3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25647","TP63","TP63-22573176","SH3BGRL3","22573176","CHIP-SEQ","HFKS","HUMAN"
